6|2014|178|Employee Overtime Premium|.22|19884535|5120104
6|2014|178|Officers Overtime premium|0|225000|5200103
6|2014|178|Employee Medical Allowance|.03|2957300|5120202
6|2014|178|Employee Others Allowances|.04|3600000|5120204
6|2014|178|Officers Medical Allowance|.01|654800|5200202
6|2014|178|Officers Others Allowances|.01|875000|5200204
6|2014|178|Bakery & Cook Food Supplies|.02|1621900|5121502
6|2014|178|Store Equipment Maintenance|.02|1706000|5120502
6|2014|178|Office Equipment Maintenance|.01|996000|5200501
6|2014|178|Provision for Inventory Lost|.33|30045864.75|5300301
6|2014|178|Employee Jamsostek (Salaries)|.01|1269761|5120105
6|2014|178|Employee Jamsostek (Allowance)|.09|8700217|5120205
6|2014|178|Depreciation of Store Equipment|.3|27811665.29|5121303
6|2014|178|Depreciation of Office Equipment|.02|2223900.27|5201902
6|2014|178|Casual / Contract Employee Salaries|.26|23605296|5120207
6|2014|178|Others General & Administration Expense|0|140000|5209001
6|2014|179|Gas|-.01|-1208257|5121101
6|2014|179|Oil|.24|26090000|5121001
6|2014|179|Water|.09|10140000|5201202
6|2014|179|Duties|.05|5000000|5201603
6|2014|179|Packing|.52|56163561.56|5121601
6|2014|179|Postage|0|6000|5200901
6|2014|179|Donation|0|42400|5201301
6|2014|179|Electric|1.19|127348287|5201201
6|2014|179|Rounding|0|1520.51|5300701
6|2014|179|Promotion|.05|5542995|5120301
6|2014|179|Telephone|.02|2393712|5200902
6|2014|179|Decoration|.02|1979800|5120303
6|2014|179|Retribution|0|400000|5201604
6|2014|179|Bank Charges|0|85000|5201701
6|2014|179|Service & STNK|0|120000|5120902
6|2014|179|Store Supplies|.19|20712988|5121201
6|2014|179|Office Supplies|.03|3297645|5200801
6|2014|179|Travelling - GA|.01|775000|5200701
6|2014|179|Cleaning Expense|.28|30541400|5120503
6|2014|179|Employee Uniform|.02|1764864|5121701
6|2014|179|Minus Cash Sales|0|28384|5300801
6|2014|179|Security Expense|.95|102317506|5120504
6|2014|179|Cost of Shrinkage|.22|23421697.73|5300401
6|2014|179|Employee Salaries|2.04|218670000|5120101
6|2014|179|Officers Salaries|.86|92569194|5200101
6|2014|179|Credit Card Charge|.07|8034831|5120401
6|2014|179|Employee Incentive|.01|691500|5120208
6|2014|179|Gasoline & Parking|.02|1734000|5120901
6|2014|179|Officers Jamsostek|.02|2620320|5200206
6|2014|179|Employee Allowances|.71|75623000|5120102
6|2014|179|Building's Insurance|.1|10656390.91|5121801
6|2014|179|Officers Accomodation|.01|917000|5200203
6|2014|179|Others Selling Expense|.02|2286300|5129999
6|2014|179|Employee Meal Allowance|0|135000|5120201
6|2014|179|Officers Meal Allowance|.01|705000|5200201
6|2014|179|Depreciation of Building|.72|77324363.68|5121301
6|2014|179|Travelling - Operational|0|375000|5121401
6|2014|179|Employee Overtime Premium|.19|20614342|5120104
6|2014|179|Officers Overtime premium|0|225000|5200103
6|2014|179|Employee Medical Allowance|.01|1287400|5120202
6|2014|179|Employee Others Allowances|.06|6291200|5120204
6|2014|179|Officers Medical Allowance|.02|2267900|5200202
6|2014|179|Officers Others Allowances|.01|900000|5200204
6|2014|179|Bakery & Cook Food Supplies|.01|1221600|5121502
6|2014|179|Store Equipment Maintenance|.01|1375000|5120502
6|2014|179|Provision for Inventory Lost|.74|79695611.52|5300301
6|2014|179|Employee Jamsostek (Salaries)|.01|1589309.53|5120105
6|2014|179|Employee Jamsostek (Allowance)|.1|10889713.47|5120205
6|2014|179|Depreciation of Store Equipment|.68|73287100.59|5121303
6|2014|179|Depreciation of Office Equipment|.05|5413761.89|5201902
6|2014|179|Casual / Contract Employee Salaries|.18|19027900|5120207
6|2014|180|Water|.01|30000|5201202
6|2014|180|Duties|.31|833333|5201603
6|2014|180|Packing|.38|1025959|5121601
6|2014|180|Donation|.01|20000|5201301
6|2014|180|Electric|2.27|6131724|5201201
6|2014|180|Rounding|0|185.83|5300701
6|2014|180|Telephone|.2|535980|5200902
6|2014|180|Retribution|.14|370000|5201604
6|2014|180|Bank Charges|.02|60500|5201701
6|2014|180|Store Supplies|.17|451033.37|5121201
6|2014|180|Office Supplies|.06|160000|5200801
6|2014|180|Cleaning Expense|.6|1609300|5120503
6|2014|180|Minus Cash Sales|0|1485|5300801
6|2014|180|Security Expense|.19|515000|5120504
6|2014|180|Cost of Shrinkage|1.1|2982270.46|5300401
6|2014|180|Employee Salaries|3.91|10565000|5120101
6|2014|180|Officers Salaries|3.8|10265000|5200101
6|2014|180|Credit Card Charge|.17|471725.43|5120401
6|2014|180|Gasoline & Parking|.01|24000|5120901
6|2014|180|Officers Jamsostek|.12|326480|5200206
6|2014|180|Employee Allowances|1.39|3760000|5120102
6|2014|180|Building Maintenance|.75|2020000|5120501
6|2014|176|Officers Overtime premium|0|375000|5200103
6|2014|176|Employee Medical Allowance|.02|1784300|5120202
6|2014|145|Employee Medical Allowance|.02|3115600|5120202
6|2014|145|Employee Others Allowances|.06|11127600|5120204
6|2014|145|Officers Medical Allowance|0|405600|5200202
6|2014|145|Officers Others Allowances|.01|1175000|5200204
6|2014|145|Bakery & Cook Food Supplies|.03|5510600|5121502
6|2014|145|Store Equipment Maintenance|.04|8001500|5120502
6|2014|145|Office Equipment Maintenance|0|398336|5200501
6|2014|145|Provision for Inventory Lost|.61|109661228.33|5300301
6|2014|145|Employee Jamsostek (Salaries)|.01|2112140|5120105
6|2014|145|Employee Jamsostek (Allowance)|.08|14472069|5120205
6|2014|145|Depreciation of Store Equipment|.09|15918366.52|5121303
6|2014|145|Depreciation of Office Equipment|.05|9706311.07|5201902
6|2014|145|Casual / Contract Employee Salaries|.13|23325900|5120207
6|2014|145|Depreciation of Motor Vehicle - Operational|.01|1768532.5|5121302
6|2014|146|Water|.01|671200|5201202
6|2014|146|Duties|.01|904166.67|5201603
6|2014|146|Packing|.59|41154374|5121601
6|2014|146|Electric|.92|64291549|5201201
6|2014|146|Rounding|0|-357.68|5300701
6|2014|146|Promotion|.01|428700|5120301
6|2014|146|Telephone|.06|4057598|5200902
6|2014|146|Decoration|0|245000|5120303
6|2014|146|Retribution|.04|2600000|5201604
6|2014|146|Bank Charges|0|10000|5201701
6|2014|146|Service & STNK|.03|2071000|5120902
6|2014|146|Store Supplies|.25|17661534.5|5121201
6|2014|146|Office Supplies|.07|4557300|5200801
6|2014|146|Officer Uniform|0|180185.92|5200301
6|2014|146|Cleaning Expense|.23|16233700|5120503
6|2014|146|Employee Uniform|.03|2073565|5121701
6|2014|146|Minus Cash Sales|0|34711|5300801
6|2014|146|Cost of Shrinkage|.39|26966022.95|5300401
6|2014|146|Employee Salaries|1.76|122360000|5120101
6|2014|146|Officers Salaries|.75|52143742|5200101
6|2014|146|Credit Card Charge|.55|38314547|5120401
6|2014|146|Gasoline & Parking|.01|805000|5120901
6|2014|146|Officers Jamsostek|.02|1573040|5200206
6|2014|146|Employee Allowances|.65|45368000|5120102
6|2014|146|Building Maintenance|.08|5461250|5120501
6|2014|146|Building's Insurance|.06|4509500|5121801
6|2014|146|Local Government Tax|0|289583.33|5201601
6|2014|146|Local Transportation|0|56000|5120903
6|2014|146|Others Selling Expense|.02|1320433.33|5129999
6|2014|146|Employee Meal Allowance|0|75000|5120201
6|2014|146|Officers Meal Allowance|0|175500|5200201
6|2014|146|Depreciation of Building|.31|21314061.06|5121301
6|2014|146|Employee Overtime Premium|.16|10922250|5120104
6|2014|146|Officers Overtime premium|0|75000|5200103
6|2014|146|Employee Medical Allowance|.01|740200|5120202
6|2014|146|Employee Others Allowances|.19|13424800|5120204
6|2014|146|Officers Medical Allowance|.01|848700|5200202
6|2014|146|Officers Others Allowances|.01|625000|5200204
6|2014|146|Store Equipment Maintenance|.12|8433440|5120502
6|2014|146|Office Equipment Maintenance|0|200000|5200501
6|2014|146|Provision for Inventory Lost|.32|22222705.14|5300301
6|2014|146|Employee Jamsostek (Salaries)|.01|905731|5120105
6|2014|146|Employee Jamsostek (Allowance)|.09|6205936|5120205
6|2014|146|Depreciation of Store Equipment|.13|9209269.93|5121303
6|2014|146|Depreciation of Office Equipment|.02|1465067.71|5201902
6|2014|146|Casual / Contract Employee Salaries|.13|9023112|5120207
6|2014|147|Gas|-.08|-9742448|5121101
6|2014|147|Oil|0|0|5121001
6|2014|147|Water|.01|1656000|5201202
6|2014|147|Duties|.02|3032600|5201603
6|2014|147|Packing|.58|71634878|5121601
6|2014|147|Postage|0|14000|5200901
6|2014|147|Donation|0|130000|5201301
6|2014|147|Electric|1.53|189522112|5201201
6|2014|147|Rounding|0|3536.76|5300701
6|2014|147|Promotion|.03|4086900|5120301
6|2014|147|Telephone|.02|2381125|5200902
6|2014|147|Decoration|.1|11856248|5120303
6|2014|147|Retribution|0|470000|5201604
6|2014|147|Bank Charges|0|103000|5201701
6|2014|147|Service & STNK|.03|3206068|5120902
6|2014|147|Store Supplies|.29|36183942|5121201
6|2014|147|Office Supplies|.02|2414532.1|5200801
6|2014|147|Travelling - GA|0|606900|5200701
6|2014|147|Cleaning Expense|.37|45930189|5120503
6|2014|147|Employee Uniform|.03|3203920|5121701
6|2014|147|Minus Cash Sales|0|24949|5300801
6|2014|147|Security Expense|1.07|132330013|5120504
6|2014|147|Cost of Shrinkage|.37|45782719.21|5300401
6|2014|147|Employee Salaries|2.18|271104900|5120101
6|2014|147|Officers Salaries|.72|89708710|5200101
6|2014|147|Cafetaria Supplies|0|390484|5121501
6|2014|147|Credit Card Charge|.07|8850853.68|5120401
6|2014|147|Gasoline & Parking|0|462000|5120901
6|2014|147|Officers Jamsostek|.02|2569440|5200206
6|2014|147|Employee Allowances|.81|100932000|5120102
6|2014|147|Building Maintenance|.07|8534100|5120501
6|2014|147|Building's Insurance|.04|4796061.66|5121801
6|2014|147|Local Transportation|0|120000|5120903
6|2014|147|Officers Accomodation|.04|5500000|5200203
6|2014|147|Others Selling Expense|.01|1287100|5129999
6|2014|147|Employee Meal Allowance|.03|3406150|5120201
6|2014|147|Officers Meal Allowance|.02|2940000|5200201
6|2014|147|Depreciation of Building|1.1|136509775.02|5121301
6|2014|147|Travelling - Operational|.02|2154000|5121401
6|2014|147|Employee Overtime Premium|.27|33655497|5120104
6|2014|147|Officers Overtime premium|0|300000|5200103
6|2014|147|Employee Medical Allowance|.01|1696600|5120202
6|2014|147|Employee Others Allowances|.07|8637900|5120204
6|2014|147|Officers Medical Allowance|.01|856750|5200202
6|2014|147|Officers Others Allowances|.01|1025000|5200204
6|2014|147|Bakery & Cook Food Supplies|.01|1350291|5121502
6|2014|147|Store Equipment Maintenance|0|92500|5120502
6|2014|147|Office Equipment Maintenance|0|227953|5200501
6|2014|147|Provision for Inventory Lost|-.02|-2218652.14|5300301
6|2014|147|Employee Jamsostek (Salaries)|.01|1856585|5120105
6|2014|147|Employee Jamsostek (Allowance)|.1|12721044|5120205
6|2014|147|Depreciation of Store Equipment|1.14|142215807.08|5121303
6|2014|147|Depreciation of Office Equipment|.09|11796942.26|5201902
6|2014|147|Casual / Contract Employee Salaries|.37|45649793|5120207
6|2014|147|Amortization of Pre Operating Expense|.34|42824864.44|5201501
6|2014|147|Others General & Administration Expense|0|150000|5209001
6|2014|148|Water|.08|2486676|5201202
6|2014|148|Packing|.62|19598931.05|5121601
6|2014|148|Postage|0|18000|5200901
6|2014|148|Electric|1.52|47807305|5201201
6|2014|148|Rounding|0|347.7|5300701
6|2014|148|Telephone|.23|7149089|5200902
6|2014|148|Decoration|.02|552500|5120303
6|2014|148|Bank Charges|0|101000|5201701
6|2014|148|Rent Building|3.51|110642512.34|5120701
6|2014|148|Service & STNK|.03|1062286|5120902
6|2014|148|Store Supplies|.17|5330330|5121201
6|2014|148|Office Supplies|.04|1146100|5200801
6|2014|148|Officer Uniform|.01|301874|5200301
6|2014|148|Travelling - GA|.06|1742850|5200701
6|2014|148|Cleaning Expense|.29|9277584|5120503
6|2014|148|Employee Uniform|.03|976236.17|5121701
6|2014|148|Minus Cash Sales|0|15202|5300801
6|2014|148|Others Insurance|0|72727.27|5121899
6|2014|148|Security Expense|.54|16897868|5120504
6|2014|148|Cost of Shrinkage|.01|342416.7|5300401
6|2014|148|Employee Salaries|3.07|96885000|5120101
6|2014|148|Officers Salaries|1.83|57734225|5200101
6|2014|156|Minus Cash Sales|0|6855|5300801
6|2014|156|Others Insurance|0|75000|5121899
6|2014|156|Security Expense|.03|2522000|5120504
6|2014|156|Cost of Shrinkage|.24|17181189.56|5300401
6|2014|156|Employee Salaries|1.24|90250000|5120101
6|2014|156|Officers Salaries|.82|59791876|5200101
6|2014|156|Credit Card Charge|.18|13491596|5120401
6|2014|156|Gasoline & Parking|.01|956900|5120901
6|2014|156|Officers Jamsostek|.02|1742640|5200206
6|2014|156|Employee Allowances|.59|42772000|5120102
6|2014|156|Building Maintenance|.07|5210500|5120501
6|2014|156|Building's Insurance|.07|5263833|5121801
6|2014|156|Local Government Tax|.04|2607388|5201601
6|2014|156|Local Transportation|.01|623500|5120903
6|2014|156|Others Selling Expense|.06|4673200|5129999
6|2014|156|Officers Meal Allowance|.01|975000|5200201
6|2014|156|Employee Overtime Premium|.13|9657290|5120104
6|2014|156|Officers Overtime premium|0|270000|5200103
6|2014|156|Employee Medical Allowance|.04|2792000|5120202
6|2014|156|Employee Others Allowances|.07|5378000|5120204
6|2014|156|Officers Medical Allowance|0|364000|5200202
6|2014|156|Officers Others Allowances|.02|1150000|5200204
6|2014|156|Store Equipment Maintenance|.18|13315200|5120502
6|2014|156|Office Equipment Maintenance|0|350000|5200501
6|2014|156|Provision for Inventory Lost|.19|14165992.89|5300301
6|2014|156|Employee Jamsostek (Salaries)|.01|718319|5120105
6|2014|156|Employee Jamsostek (Allowance)|.07|4921814|5120205
6|2014|156|Depreciation of Store Equipment|.17|12264366|5121303
6|2014|156|Depreciation of Office Equipment|.05|3498535|5201902
6|2014|156|Casual / Contract Employee Salaries|.29|20977000|5120207
6|2014|156|Others General & Administration Expense|.05|3305291|5209001
6|2014|156|Amortization of Cost of Building Renovation|.15|11319051|5201503
6|2014|157|Gas|.01|500000|5121101
6|2014|157|Oil|.04|2655000|5121001
6|2014|157|Water|.01|832000|5201202
6|2014|157|Duties|.02|1287833.33|5201603
6|2014|157|Packing|.64|43074473|5121601
6|2014|157|Postage|0|32500|5200901
6|2014|157|Electric|1.02|69039934.48|5201201
6|2014|157|Rounding|0|-945.45|5300701
6|2014|157|Promotion|.13|8864157|5120301
6|2014|157|Telephone|.05|3227672|5200902
6|2014|157|Decoration|.01|633500|5120303
6|2014|157|Retribution|.03|1750000|5201604
6|2014|157|Bank Charges|0|105000|5201701
6|2014|157|Rent Building|0|-45000|5120701
6|2014|157|Service & STNK|0|70000|5120902
6|2014|157|Store Supplies|.3|20453845|5121201
6|2014|157|Office Supplies|.04|2822250|5200801
6|2014|157|Officer Uniform|.01|641910.64|5200301
6|2014|157|Cleaning Expense|.23|15533400|5120503
6|2014|157|Employee Uniform|.03|2143000|5121701
6|2014|157|Minus Cash Sales|0|17480|5300801
6|2014|157|Security Expense|.05|3242800|5120504
6|2014|157|Cost of Shrinkage|.28|18960583.58|5300401
6|2014|157|Employee Salaries|2.21|149123300|5120101
6|2014|157|Officers Salaries|2.31|156386707|5200101
6|2014|157|Credit Card Charge|.3|20269653.04|5120401
6|2014|157|Gasoline & Parking|.02|1062500|5120901
6|2014|157|Officers Jamsostek|.03|2030960|5200206
6|2014|157|Employee Allowances|.84|56647000|5120102
6|2014|157|Building Maintenance|.09|6402000|5120501
6|2014|157|Building's Insurance|.06|4009500|5121801
6|2014|157|Local Government Tax|.04|2581300|5201601
6|2014|157|Others Selling Expense|.03|1799300|5129999
6|2014|157|Employee Meal Allowance|0|0|5120201
6|2014|157|Officers Meal Allowance|.01|763000|5200201
6|2014|157|Depreciation of Building|.35|23688563.33|5121301
6|2014|157|Employee Overtime Premium|.19|13062803|5120104
6|2014|157|Employee Medical Allowance|.02|1164100|5120202
6|2014|157|Employee Others Allowances|.04|2975000|5120204
6|2014|157|Officers Medical Allowance|.01|450700|5200202
6|2014|157|Officers Others Allowances|.02|1314800|5200204
6|2014|157|Store Equipment Maintenance|.05|3448300|5120502
6|2014|157|Provision for Inventory Lost|.53|35950921.58|5300301
6|2014|157|Employee Jamsostek (Salaries)|.02|1097857.83|5120105
6|2014|157|Employee Jamsostek (Allowance)|.11|7522359.17|5120205
6|2014|157|Depreciation of Store Equipment|.12|8408885.66|5121303
6|2014|157|Depreciation of Office Equipment|.05|3212994.71|5201902
6|2014|157|Casual / Contract Employee Salaries|.2|13261310|5120207
6|2014|157|Others General & Administration Expense|0|36400|5209001
6|2014|158|Electric|32.52|11555879|5201201
6|2014|158|Telephone|1.31|464020|5200902
6|2014|158|Office Supplies|-1.11|-393907.1|5200801
6|2014|158|Building's Insurance|14.37|5105333.33|5121801
6|2014|158|Local Government Tax|2.73|969070.83|5201601
6|2014|158|Depreciation of Building|38.39|13640491.83|5121301
6|2014|158|Loss from Sale of Fixed Asset|.07|25000|5300501
6|2014|158|Depreciation of Store Equipment|9.88|3511707.02|5121303
6|2014|158|Depreciation of Office Equipment|1.81|642696.46|5201902
6|2014|159|Gas|.02|3008000|5121101
6|2014|159|Water|0|239600|5201202
6|2014|159|Duties|.01|2041272.73|5201603
6|2014|159|Package|0|308000|5120801
6|2014|159|Packing|.48|88981676.57|5121601
6|2014|159|Postage|0|60000|5200901
6|2014|159|Donation|0|300000|5201301
6|2014|159|Electric|.93|170147197|5201201
6|2014|159|Rounding|0|-888.33|5300701
6|2014|159|Promotion|.02|3190100|5120301
6|2014|159|Telephone|.03|5560994|5200902
6|2014|159|Decoration|.02|4193300|5120303
6|2014|159|Retribution|0|610000|5201604
6|2014|159|Bank Charges|.01|1568000.76|5201701
6|2014|159|Service & STNK|.01|2490000|5120902
6|2014|159|Store Supplies|.2|37442320.59|5121201
6|2014|159|Office Supplies|.02|3841806|5200801
6|2014|159|Officer Uniform|.01|1233146.65|5200301
6|2014|159|Travelling - GA|.01|2379575|5200701
6|2014|159|Cleaning Expense|.16|29323979|5120503
6|2014|159|Employee Uniform|.02|3652517.02|5121701
6|2014|159|Minus Cash Sales|0|48479|5300801
6|2014|159|Others Insurance|0|300000|5121899
6|2014|159|Security Expense|.03|4676000|5120504
6|2014|159|Cost of Shrinkage|.28|50910964.74|5300401
6|2014|159|Employee Salaries|.78|144180000|5120101
6|2014|159|Officers Salaries|.78|143717349|5200101
6|2014|159|Cafetaria Supplies|.02|3272700|5121501
6|2014|159|Credit Card Charge|.13|24399801|5120401
6|2014|159|Gasoline & Parking|0|425665|5120901
6|2014|159|Officers Jamsostek|.02|3792468|5200206
6|2014|159|Employee Allowances|.32|59690000|5120102
6|2014|159|Building Maintenance|.08|13831500|5120501
6|2014|159|Building's Insurance|.05|10009500|5121801
6|2014|159|Local Government Tax|.01|2587341|5201601
6|2014|159|Local Transportation|0|127000|5120903
6|2014|159|Local Transportation|0|10000|5201003
6|2014|159|Officers Accomodation|.01|1390900|5200203
6|2014|159|Others Selling Expense|.02|2761400|5129999
6|2014|159|Employee Meal Allowance|.01|1051600|5120201
6|2014|159|Officers Meal Allowance|.01|1650000|5200201
6|2014|159|Depreciation of Building|.39|71847811.37|5121301
6|2014|159|Travelling - Operational|.03|5580000|5121401
6|2014|159|Employee Overtime Premium|.1|17795637|5120104
6|2014|159|Officers Overtime premium|.01|1200000|5200103
6|2014|159|Employee Medical Allowance|.04|7721000|5120202
6|2014|159|Employee Others Allowances|.05|9997700|5120204
6|2014|159|Officers Medical Allowance|.01|1041300|5200202
6|2014|160|Water|.57|1240039|5201202
6|2014|169|Bank Charges|0|35000|5201701
6|2014|169|Store Supplies|.3|13533151|5121201
6|2014|169|Office Supplies|.02|695000|5200801
6|2014|169|Officer Uniform|.01|416304.67|5200301
6|2014|169|Travelling - GA|0|80275|5200701
6|2014|169|Cleaning Expense|.37|16926000|5120503
6|2014|169|Employee Uniform|.02|1113657|5121701
6|2014|169|Minus Cash Sales|0|12668|5300801
6|2014|169|Security Expense|.57|26295650|5120504
6|2014|169|Cost of Shrinkage|.4|18341176.5|5300401
6|2014|169|Employee Salaries|2.18|99640000|5120101
6|2014|169|Officers Salaries|.96|43888240|5200101
6|2014|169|Cafetaria Supplies|0|185700|5121501
6|2014|169|Credit Card Charge|.27|12311833|5120401
6|2014|169|Gasoline & Parking|.02|767000|5120901
6|2014|169|Officers Jamsostek|.02|1023960|5200206
6|2014|169|Employee Allowances|.82|37534000|5120102
6|2014|169|Building Maintenance|.08|3883000|5120501
6|2014|169|Building's Insurance|.07|3180333|5121801
6|2014|169|Local Government Tax|.02|808875|5201601
6|2014|169|Others Selling Expense|.17|7753600|5129999
6|2014|169|Employee Meal Allowance|0|60000|5120201
6|2014|169|Officers Meal Allowance|0|15000|5200201
6|2014|169|Depreciation of Building|.43|19647203.34|5121301
6|2014|169|Employee Overtime Premium|.15|6653283|5120104
6|2014|169|Officers Overtime premium|0|75000|5200103
6|2014|169|Employee Medical Allowance|.03|1200800|5120202
6|2014|169|Employee Others Allowances|.07|3144000|5120204
6|2014|169|Officers Medical Allowance|.01|441100|5200202
6|2014|169|Officers Others Allowances|.02|974900|5200204
6|2014|169|Bakery & Cook Food Supplies|.01|263450|5121502
6|2014|169|Store Equipment Maintenance|.03|1429400|5120502
6|2014|169|Office Equipment Maintenance|0|0|5200501
6|2014|169|Provision for Inventory Lost|.79|36334767.6|5300301
6|2014|169|Employee Jamsostek (Salaries)|.02|740740|5120105
6|2014|169|Employee Jamsostek (Allowance)|.11|5075438|5120205
6|2014|169|Depreciation of Store Equipment|.15|6710556.53|5121303
6|2014|169|Depreciation of Office Equipment|.04|1781169.85|5201902
6|2014|169|Casual / Contract Employee Salaries|.26|11962700|5120207
6|2014|170|Water|.02|580000|5201202
6|2014|170|Duties|.01|336700|5201603
6|2014|170|Packing|.24|5989804|5121601
6|2014|170|Electric|1.03|25503031|5201201
6|2014|170|Rounding|0|-101.09|5300701
6|2014|170|Promotion|.14|3584901|5120301
6|2014|170|Telephone|.07|1757212|5200902
6|2014|170|Decoration|.01|161600|5120303
6|2014|170|Retribution|.02|500000|5201604
6|2014|170|Bank Charges|0|20000|5201701
6|2014|170|Store Supplies|.27|6584430|5121201
6|2014|170|Office Supplies|.04|984750|5200801
6|2014|170|Cleaning Expense|.35|8734200|5120503
6|2014|170|Employee Uniform|.04|916000|5121701
6|2014|170|Minus Cash Sales|0|7974|5300801
6|2014|170|Security Expense|.35|8596000|5120504
6|2014|170|Cost of Shrinkage|.82|20262821.71|5300401
6|2014|170|Employee Salaries|1.93|47935000|5120101
6|2014|170|Officers Salaries|.89|22158301|5200101
6|2014|170|Credit Card Charge|.38|9307997.98|5120401
6|2014|170|Gasoline & Parking|.01|269500|5120901
6|2014|170|Officers Jamsostek|.03|716560|5200206
6|2014|170|Employee Allowances|.7|17382000|5120102
6|2014|170|Building Maintenance|.24|5831495.83|5120501
6|2014|170|Building's Insurance|.07|1759500|5121801
6|2014|170|Local Government Tax|0|78205.2|5201601
6|2014|170|Others Selling Expense|.02|500000|5129999
6|2014|170|Employee Meal Allowance|.02|561600|5120201
6|2014|170|Depreciation of Building|.42|10291835.17|5121301
6|2014|170|Employee Overtime Premium|-.02|-592642|5120104
6|2014|170|Employee Medical Allowance|0|116900|5120202
6|2014|170|Employee Others Allowances|.07|1851300|5120204
6|2014|170|Officers Others Allowances|.01|250000|5200204
6|2014|170|Store Equipment Maintenance|.02|448000|5120502
6|2014|170|Provision for Inventory Lost|.43|10699590.2|5300301
6|2014|170|Employee Jamsostek (Salaries)|.01|343180.83|5120105
6|2014|170|Employee Jamsostek (Allowance)|.09|2351424.17|5120205
6|2014|170|Depreciation of Store Equipment|.11|2705663.65|5121303
6|2014|170|Depreciation of Office Equipment|.03|655898.58|5201902
6|2014|170|Casual / Contract Employee Salaries|.12|2940544|5120207
6|2014|170|Others General & Administration Expense|.01|150000|5209001
6|2014|171|Gas|.06|19451400|5121101
6|2014|171|Water|0|-874080|5201202
6|2014|171|Duties|.01|1916666.66|5201603
6|2014|171|Package|.01|2125800|5120801
6|2014|171|Packing|.55|186302496.86|5121601
6|2014|171|Postage|0|-12000|5200901
6|2014|171|Electric|1.62|549320452|5201201
6|2014|171|Rounding|0|3508.33|5300701
6|2014|171|Promotion|.04|11915250|5120301
6|2014|171|Telephone|.02|7183524.3|5200902
6|2014|171|Decoration|.11|37549950|5120303
6|2014|171|Retribution|.05|15870428|5201604
6|2014|171|Bank Charges|0|181000|5201701
6|2014|171|Rent Building|.29|100011236|5120701
6|2014|171|Service & STNK|0|311000|5120902
6|2014|171|Store Supplies|.62|210806408.14|5121201
6|2014|171|Office Supplies|.06|19202000|5200801
6|2014|171|Travelling - GA|.01|2096900|5200701
6|2014|171|Cleaning Expense|.54|184443280|5120503
6|2014|171|Employee Uniform|.02|5363737.78|5121701
6|2014|171|Minus Cash Sales|0|95514|5300801
6|2014|171|Security Expense|1.21|411459292|5120504
6|2014|171|Cost of Shrinkage|1.23|418775158.61|5300401
6|2014|171|Employee Salaries|1.48|503655000|5120101
6|2014|171|Officers Salaries|.93|316544969|5200101
6|2014|171|Cafetaria Supplies|0|464400|5121501
6|2014|171|Credit Card Charge|.85|288202372|5120401
6|2014|171|Gasoline & Parking|0|1042000|5120901
6|2014|171|Gasoline & Parking|0|0|5201001
6|2014|171|Officers Jamsostek|.02|7568400|5200206
6|2014|171|Employee Allowances|.52|178144000|5120102
6|2014|171|Building Maintenance|.37|125357897|5120501
6|2014|171|Building's Insurance|.08|28532227.27|5121801
6|2014|171|Local Government Tax|.09|29797194.49|5201601
6|2014|171|Others Selling Expense|.03|9484850|5129999
6|2014|171|Employee Meal Allowance|.01|4841500|5120201
6|2014|171|Officers Meal Allowance|0|885000|5200201
6|2014|171|Depreciation of Building|.84|284583071.8|5121301
6|2014|171|Travelling - Operational|.01|2566000|5121401
6|2014|171|Employee Overtime Premium|.24|81546948|5120104
6|2014|171|Officers Overtime premium|.01|4425000|5200103
6|2014|171|Employee Medical Allowance|.01|4953000|5120202
6|2014|171|Employee Others Allowances|.05|15777000|5120204
6|2014|171|Officers Medical Allowance|0|1462400|5200202
6|2014|171|Officers Others Allowances|.01|1800000|5200204
6|2014|171|Bakery & Cook Food Supplies|.02|5353213|5121502
6|2014|171|Store Equipment Maintenance|.21|70663540|5120502
6|2014|171|Office Equipment Maintenance|0|781499|5200501
6|2014|171|Provision for Inventory Lost|1.1|373890298.31|5300301
6|2014|171|Employee Jamsostek (Salaries)|.01|3638514.65|5120105
6|2014|171|Employee Jamsostek (Allowance)|.07|24930563.35|5120205
6|2014|171|Depreciation of Store Equipment|.45|152107834.08|5121303
6|2014|171|Depreciation of Office Equipment|.03|8684034.54|5201902
6|2014|171|Casual / Contract Employee Salaries|.43|147228850|5120207
6|2014|171|Others General & Administration Expense|0|150000|5209001
6|2014|171|Amortization of Cost of Building Renovation|.13|45154176|5201503
6|2014|180|Building's Insurance|.36|976167|5121801
6|2014|180|Local Government Tax|.08|211741.66|5201601
6|2014|180|Others Selling Expense|.28|750000|5129999
6|2014|180|Employee Meal Allowance|.06|150000|5120201
6|2014|180|Depreciation of Building|3.19|8600977.71|5121301
6|2014|180|Employee Overtime Premium|.28|764364|5120104
6|2014|180|Employee Others Allowances|.2|527500|5120204
6|2014|180|Officers Others Allowances|.04|100000|5200204
6|2014|180|Store Equipment Maintenance|.01|22900|5120502
6|2014|180|Provision for Inventory Lost|2.34|6307837.86|5300301
6|2014|180|Employee Jamsostek (Salaries)|.03|77355|5120105
6|2014|180|Employee Jamsostek (Allowance)|.2|530025|5120205
6|2014|180|Depreciation of Store Equipment|.44|1186029.17|5121303
6|2014|180|Depreciation of Office Equipment|.39|1064361.04|5201902
